id,review,rating,timestamp
78,"barangnya bagus, kuat dan kokoh. semua berfungsi dengan baik. barang sampai dengan aman dan cepat tidak ada yg cacat, trims seller",5,4 bulan lalu
78,"pengemasannya gak aman banget.. udh tau barang cpet patah , ehhh malah cuma dibungkus pake plastik biasa aja yg warna hitam...ga pake bubble wrap sama sekali...pesenan saya kakinya patah gabisa dipake... hati2 dengan toko ini guys",1,4 bulan lalu
78,barang nya bagus.. seller juga cpt kirimnya pdhl baru bbrp jam CO.. warna ringlight bs berubah 3 warna yah.. cocok buat bkin konten . thx,5,10 bulan lalu
78,ukuran tidak sesuai. pesan 2 tipe tapi yg dikirim ukuran sama,3,3 bulan lalu
78,"produknya baguss bgd,, aku beli pas harga promo dapet ringlight ukuran 26cm cma 9rb aj donk .. pokoknya tokonya amanah yah gaes cuss buruan co 🥰🥰🥰",5,2 bulan lalu
78,baguss poolll.. apalagi aku dapet harga di 23rb aja.. terimakasih tokonya amanah bangett ini... maaf foto dan video nya engga verkait yaa,5,2 bulan lalu
78,"lampu pecah peking gak pake bable,holdernya letoy gk bisa kokoh pas dikasih hp pas mau live yang ada malah ngakak liat holdernya letoy 😂😂😂",1,3 minggu lalu
78,bagusss bisa dipendek panjangin,5,4 bulan lalu
78,"Bagus barangnya,terima kasih,mantap deh",5,3 bulan lalu
78,barang sesuai gambar sangat memuaskan,5,3 bulan lalu
78,"barang lumayan sesuai dengan harga, alhamdulillah semua berfungsi, terutama lampunya ada tombol terang redupnya. tapi pengemasannya kurang bagus kaki2nya ada yang dent.",4,6 bulan lalu
78,barang bagus g ada yg cacat tp sayang holdernya g d kasih dudukanya jd ga bisa d pakai holdernya ga ada lubang bautnya secara keseluruhan baik.,4,3 bulan lalu
78,"top seller,barang ssuai deskripsi,berpungsi dgn baik,barang kokoh,tp alangkah baik ny ada pilihan buble warp,biar lebih aman,ada penyok dikit,mungkin di perjalanan,recomended,",4,7 bulan lalu
78,"bagus, barangnya sesuai dan berfungsi baik. untuk customer lain sebelum beli di periksa lagi pilihan item nya agar toko mengirim sesuai pesananmu. pinginnya tripot +ring light tp yang di cek out item tripot aja, giliran dikirim tripot aja komplain penipuanlah, barang gk sesuai lah, dll. yuk jadi customer cerdas bukan yang ngegas.",5,Lebih dari 1 tahun lalu
78,"barang oke gada yg cacat, cuman ngemas nya kurang rapi. gak pake dus. saran aja ini kalo ngemas nya pake dus biar rapi. makasih aku suka🥰🥰😍",4,2 bulan lalu
78,"lumayan bagus barangnya, kiriman cepat lampu menyala dengan baik",5,1 bulan lalu
78,ring sama holder gaada udah gtu aja,3,3 bulan lalu
78,"muantap cik, pas nyoba tapi gak ke video cah, oke lah di harga segini mantap👍🏻",5,2 bulan lalu
78,barangnya udah dateng min. alhamdulillah berfungsi dengan baik. cocok banget untuk pemula bikin konten.. terimakasih seller dan kurir,5,4 minggu lalu
78,"Harusnya barangnya dikasih kardus semua jangan ring light doang tapi tripodnya juga dikasih kardus jugaa biar ga pada penyok tripodnya sama banyak bekas minyak gitu, untuk yang lainnya oke sih cuma nanti mh tolong dikasih kardus tripodnya biar ga penyok kalo bekas minyak bisa lah dilap",3,1 bulan lalu
78,Bagus barangnya. tanpa ballhead dan holder hp ya kalau ordernya tripod 2.1 meter.,5,3 bulan lalu
78,pengiriman cepat packing lumayan harganya murah karna dpat potongan,5,3 bulan lalu
78,Barang sampai dengan lengkap dan berfungsi maksimal. Terimakasih untuk seller....,5,6 bulan lalu
78,"mungkin di pengemasan barang ditingkatkan lgi, tripod kakinya pd bengkok mungkin karena dipengiriman yg ke pentok"" jdi pd bengkok sayang bgt,tapi pas dicoba lampu nyala aman👍",3,3 bulan lalu
78,"kualitas bagus sesuai ekspetasi, rekomended!",5,1 bulan lalu
78,lumayan bagus. sesuai harga. dapat kualitas juga sama sesuai harga tentunya. keseluruhan Oke,5,3 bulan lalu
78,"baru sempet review. barang oke, dan sesuai dengan deskripsi",5,Lebih dari 1 tahun lalu
78,Barang nya bagus tp kirain sma ringlightnya taunya tongkatnya saja..,5,1 bulan lalu
78,aku kira lengkap dan ternyata hanya tongkatnya doang 😀🤦 harus cari di toko lain.,3,3 bulan lalu
78,keren rekomendasi banget ini mah dengan harga yang terjangkau 👍😉,5,3 bulan lalu
78,respon cepat.paling murah se dunia..harga di bawah rata rata,5,4 bulan lalu
78,"kemasan tidak rapi, barang sampai dengan keadaan rusak, jadi ga bisa dipake",1,2 bulan lalu
78,"barang datang dengan selamat dan berfungsi dengan baik, sayang tidak termasuk adaptor untuk ring light",5,2 bulan lalu
78,overall berfungsi dengan baik cuma ada penyok dikit,4,3 bulan lalu
78,"semua bagus lampu bagus, ini patah gara gara kurir ni bulak balik",4,4 bulan lalu
78,barang nya sampai dengan keadaan banyak yang pesok admin kalo di chat ga mau respon pengiriman nya lama tempat hp nya ga muat kalo dipake jomplang kalo hp nya berat,1,7 bulan lalu
78,barang sudah saya Terima dan paking aman bagus juga berfungsi dengan baik tapi saya kira dapat berikut ring light nya ternyata nggak ☺,5,1 bulan lalu
78,packing nya ga banget siih. pas dateng peyok. trus ini bagian holder jga gabisa masuk. banyak bagian yang lecet,2,1 bulan lalu
78,"barang sesuai deskripsi dan berfungsi dg baik, respon cepat dan pengiriman sesuai estimasi",5,7 bulan lalu
78,Bagus langsung dipake cerah dan bisa distel2 ya makasih seller baik,5,3 bulan lalu
78,"kupikir ini seperti punya ku yang dirumah ternyata, seperti kw nya, murah sih, kualitas barang sesuai harga hehehe, soalnya punyaku perakitan nya salah, jadi susah di rakit",4,3 bulan lalu
78,"barang bagus banget,lengkap ga da yg rusak ,lampu bisa berubah 3 warna ,bgus pokoknya",5,3 bulan lalu
78,barang tidak sesuai tidak bisa di buka rusak dan sangat tidak rekomendasi mending pilih toko lain,1,1 minggu lalu
78,Packking nya kurang.udh tipis terus sobek lagi.mana ini di kirim dari pulau jawa ke kalimantan,4,2 bulan lalu
78,"semua berfungsi dg baik , cuma tiangnya agak penyok dikit mungkin di pengiriman",5,5 bulan lalu
78,"tidak puas,nggak ada buat simpan hpnya,trus susah dipake",1,3 bulan lalu
78,"bagus, pengiriman cepat, build kokoh. tidak ada lecet",5,5 bulan lalu
78,"barang baru sempat dibuka, kakinya ada patah satu, join ballnya nggak ada... penjual ok, ada kendala dipengiriman sebelumnya, kemungkinan rusak saat pengiriman, dan hilang join ballnya dalam pengiriman karena sobek plastiknya.",1,2 bulan lalu
78,"Barang yang ditawarkan adalah tripod + ring light, yang datang hanya tripodnya saja tanpa ring light. Saya hubungi nomor toko, tidak aktif. Jelas niatnya penipuan ini...!!",1,Lebih dari 1 tahun lalu
78,"Barang tidak sesuai dengan diskripsi, tidak ada ring lightnya, ada bagian tripod yg retak. pokok nya jelek dah",1,Lebih dari 1 tahun lalu
78,"baru bisa tulis ulasan, pas datang dan di buka ternyata patah hehe",2,2 bulan lalu
78,nyesel .gk baca dengan teliti akhirnya buat appa dtg tripotnya saja. tidak bisa digunakan. lain kali klw beli baca dengan baik,5,3 bulan lalu
78,"kurangnya di packing aja sih gk pke kardus cuma dibungkus plastik aja, untungnya gk ada yg penyok atau patah",4,3 bulan lalu
78,"barang masih disegel, recommended buat ngonten pemula pemasangan mudah , kelengkapan ok lengkap warna hitam",5,2 bulan lalu
78,"barang bagus, datang tepat waktu,packingnya ada yg rusak tapi gapapa tetap aman barangnya",5,5 bulan lalu
78,barang berfungsi dengan baik.. dapet harga 5800 doang heheh,5,3 bulan lalu
78,mantep dan sesuai barang nya. kualitas oke harga merakyat selebihnya biar bintang yg menilai,5,6 bulan lalu
78,"Barang bagus, udah dicoba & berfungsi baik. Harga ekonomis cocok untuk pemula",5,2 bulan lalu
78,"Bagian bawah tripod pecah, packing hanya pake plastik hitam tanpa bubble wrap atau kardus, Selain itu dari sisi si cepat, ini kali ke 2 pengiriman nya lama, kali ini lama karena status CC",3,1 bulan lalu
78,tidak sesuai dengan deskripsi. tanpa holder dan ring lamp,5,3 bulan lalu
78,kurang puas dengan pesanan saya. Kemasan kurang aman. Begitu sampai di rumah dan saya buka barang ada yang pecah.,1,3 bulan lalu
78,"bagus barang nya pengiriman lama, tapi gpp karna hasilnya sesuai ekspektasi",5,3 bulan lalu
78,pertama order ada yang patah.. kirim balik ke penjual.. penjual kirim lagi eh malah penyok.. pusing lh,1,1 bulan lalu
78,ga sesuai gambar. cuma di kirim tiangnya doang. gak pake holder dan lightning. maaf saya kasih bintang 3. barangnya juga rusak di bagian kakinya. semuga lebih amanah dan berikan pelayanan terbaik. terimakasih..,3,4 bulan lalu
78,"Alhamdulillah barang sudah sampai. harga murah, barang bagus recommended seller",5,9 bulan lalu
78,"Alhamdulillah barang sudah sampai. harga murah, barang bagus recommended seller",5,9 bulan lalu
78,trnyata aku salah beli ukuran😭. tpi gpp sih ini juga mantap. cuman dalam cara pecking kurang baik. gak pake babbel warp.,4,2 bulan lalu
78,barang mulus bagusss lebih besar dari yang aku beli sebelumnya,5,3 bulan lalu
78,harga cukup terjangkau tpi kualitasnya mantap 👍👍👍,5,1 bulan lalu
78,"batang area bawah nya penyok,,pengemasan nya juga gk rapi.",3,6 bulan lalu
78,"Buah sawo buah pepaya, barangnya bagus ya!!",5,3 bulan lalu
78,Barang masih segelan tapi kecewa lampu nya gk ada aduhhh gimna ini nyesel dah beli disini,1,2 bulan lalu
78,"barang bagus dan sesuai keinginan, proses cepat..",5,3 bulan lalu
78,barang masih segel waktu smpek ada gransjnya juga sesuai pokok nya,5,4 bulan lalu
78,bagus sesuai pessana tp maaf ya agak dekok dikit,4,7 bulan lalu
78,"serius tanya, terus hp.nya naruhnya gimana?",5,3 bulan lalu
78,bagus bgt sesuai pesanan harga murah kualitas oke trimakasih,5,7 bulan lalu
78,"keren bagus, amanah, makasih ya dapat harga diskon",5,2 bulan lalu
78,"realpict barang nya, meskipun ada yg penyok"" tiang nya dikit tapi gpp dengan harga segitu murce nya alhamdulillah dapat tripod 2 meter, packing bagus, murce bgttt harganya 13k dapat Tripod 2meter + Ringlight nya",4,3 bulan lalu
78,"Paket sudah datang, bahan kokoh tidak ada kerusakan...",5,6 bulan lalu
78,ka ko cuma tiangnya aja ...ring light selfienya mana ka...,1,3 bulan lalu
78,"real picture bgs n kokoh barang e dgn hrg segitu, dpt brng keereeen,",5,3 bulan lalu
78,alhamdulillah bagus tiap blanja barang sesuai,5,4 bulan lalu
78,beneran serius Dateng mana bagus banget 🥺aku dpt harga 24rb,5,2 bulan lalu
78,barang sudah sampai packing rapih respon baik semoga berkah,4,4 bulan lalu
78,"untuk pengiriman lama sekali sampai 10 hari sampe capek nunggu nya, mana ada yg patah lagi di bagian untuk ngatur bagian kakinya mungkin dari pengiriman nya, namanya doang sigesit/sicepat tapi lambat banget sampe 10 hari Dateng nya tidak memuaskan untuk pengiriman nya",2,3 bulan lalu
78,untuk harga yg semurah itu udd dapet barang sebagus ini,5,9 bulan lalu
78,barang mantap bagus anak saya suka trmksh seler,5,2 bulan lalu
78,"Packing tidak aman, cuma pakai kardus tipis dan plastik biasa. Hati2 nih toko ratingnya dimainin sama pihak toko supaya tetep 4.5 dengan cara spam ulasan. scammer",1,5 bulan lalu
78,packing cuma di kresekin pas diterima dah pecah bagian bawah,1,3 bulan lalu
78,"barang datang sudah pecah duluan, tidak bisa dipakai, busuk masak toko gini gk bisa bungkus barang dengan baik",2,3 bulan lalu
78,"bagus,lumayan sesuai harga,berguna juga buat selfi",5,2 bulan lalu
78,Tidak sesuai deskripsi. sudah kurang jelas soal termasuk masuk atau tidaknya. Hp holder nya tidak ada... cuman tripod nya saja,1,3 bulan lalu
78,"packing sangat tidak aman penyok2 dan penuh goresan, pengiriman lama, eeehhhh barang nya ada yang kurang, (tidak ada sambungan untuk penyimpanan hp)",2,4 bulan lalu
78,plis jangan terpaku sama harga nya gaes kalo gak mau kecewa inivdibungkus nya hanya pake plastik kalo pake buble pasti bakal aman tuh barang nya alhasil barang nya gak kepake😭,1,3 bulan lalu
78,kerennn sesuai dengan foto dan dangat puas dengan barangny yeyyy,5,3 bulan lalu
78,bagus banget sampai dengan selamat tak ada cacat sedikitpun,5,4 bulan lalu
78,barang. sesuai dan berfungsi dengan baik,5,4 bulan lalu
78,cepet banget nyampenya. top markotop pokoknya,5,10 bulan lalu
78,cepet banget nyampenya. top markotop pokoknya,5,10 bulan lalu
78,cepet banget nyampenya. top markotop pokoknya,5,10 bulan lalu
78,cepet banget nyampenya. top markotop pokoknya,5,10 bulan lalu
78,cepet banget nyampenya. top markotop pokoknya,5,10 bulan lalu
78,cepet banget nyampenya. top markotop pokoknya,5,10 bulan lalu
78,cepet banget nyampenya. top markotop pokoknya,5,10 bulan lalu
78,cepet banget nyampenya. top markotop pokoknya,5,10 bulan lalu
78,cepet banget nyampenya. top markotop pokoknya,5,10 bulan lalu
78,cepet banget nyampenya. top markotop pokoknya,5,10 bulan lalu
78,cepet banget nyampenya. top markotop pokoknya,5,10 bulan lalu
78,cepet banget nyampenya. top markotop pokoknya,5,10 bulan lalu
78,cepet banget nyampenya. top markotop pokoknya,5,10 bulan lalu
78,cepet banget nyampenya. top markotop pokoknya,5,10 bulan lalu
78,cepet banget nyampenya. top markotop pokoknya,5,10 bulan lalu
78,cepet banget nyampenya. top markotop pokoknya,5,10 bulan lalu
78,ini cara naro hpnya gimana yaa?,4,2 bulan lalu
78,gak aman banget pengemasan nya gak dikasih bubble wrap cuma dibungkus plastik sampah hitam.,1,7 bulan lalu
78,Все работает. Немного есть Замятина на ножке. Доставка быстро.,5,4 bulan lalu
78,barang tidak sesuai. cmn tiang nya aj. bahkan untuk tempat HP nya aj Gakada kecewa betul,1,1 bulan lalu
78,"yg datang hanya tripod nya aja, holder hapenya gak ada",1,6 bulan lalu
78,"kualitas oke,dapet harga 23k lagi thanks",5,2 bulan lalu
78,Tripod + Ring light . tapi yang datang cuman tripod nya aja !,2,4 bulan lalu
78,"dicancel gamau, maksa kirim barang tapi barangnya kurang yg dikirim, sampah!!! tukang nipu seller!!! tandain nih toko nipu!!",1,6 bulan lalu
78,barang semua nya sesuai gambar,5,3 bulan lalu
78,paket sesuai pesanan cuma sayang bagian kaki tripodnya patah jadi gak bisa digunaiin,5,6 bulan lalu
78,barangnya sudah sampai tujuan walaupun telat.terimakasih pak kurir.tapi tidak sesuai gambar.,5,2 bulan lalu
78,"Packing kurang aman, jadi engsel tripod nya ada yg patah. saya akalin pake ripet untung tripodnya masih bisa berdiri",4,6 bulan lalu
78,pengemasan kurang aman jadibpada penyok dan patah,4,3 bulan lalu
78,bahan bagus tidak mudah patah terbuat dari pipa besi aman,5,2 bulan lalu
78,oke cepat sampai,5,7 bulan lalu
78,"alhamdulillah barang nyampai di tempat, meskipun kerdus peyot, tapi barang aman dan berfungsi dengan baik.... saran, semoga kedepannya bisa diberi buble wrap. 🙂",5,4 minggu lalu
78,"tripod nya sudah sampai, terimakasih.. agak peok sedikit mungkin pas perjalanan... tp gpp... berfungsi dengan baik. cuma saya kurang fokus sàat baca deskripsi, sehingga gatau kalau ternyata tripod dan holder dijual terpisah...",5,3 bulan lalu
78,bagus sesuai yg dipesan recommended,5,6 bulan lalu
78,"Barangnya bagus,cara pasang mudah, dan harga ekonomis. Hnya besinya tipis,sesuai harga",5,1 bulan lalu
78,kaki nya ada yg penyok sedikit tapi tidak ppa. .ringlight nya berfungsi dengan baik,4,4 bulan lalu
78,"rasa dapat durian runtuh, barang ok .. harga murah tp ga murahan top pake banget, thanks seller",5,2 bulan lalu
78,"gak tau salah siapa , aku lupa video unboxing .. gak ada lampunya , kerdusnya rusak parah mana penyok tiang nya",5,4 bulan lalu
78,barang bagus sesuai pesanan harga nya juga murah tapi tdk murahan,5,3 bulan lalu
78,"sampai sini patah min tripodnya., aku cari patahannya gak ada di bungkus., atau udh patah dari sananya. untung masih bisa diakalin.",3,2 bulan lalu
78,"lampunya jernih, ada opsi 3 warna juga. mama aku suka bangett",5,6 bulan lalu
78,barang sesuai pesanan hanya saja pengemasan robek,4,2 bulan lalu
78,"barang OK, mantap. sesuai pesanan. hanya saja pengiriman tanpa bublewrape. tapi aman jaya. pengiriman cepat. pelayanan mantap. sdh dicoba fungsi semua",5,5 bulan lalu
78,"barang mati g bisa nyala pas buka dalamnya kabelnya putus semua g bisa di pke hrus di servis, pantes ko ga nyala""",3,3 bulan lalu
78,saya kira asa lampunya dan tempat hp nya ternyata cuma batangnya,5,4 bulan lalu
78,"Barang aman no kendala, respon toko sat set 👌💯",5,2 bulan lalu
78,barang bagus. sesuai gambar dan deskripsi,5,6 bulan lalu
78,barang nya penyok penyok. paling gak pake bubble wrap,3,4 bulan lalu
78,packingngan nya kuran aman jadi pas dateng ada yang rusak,4,5 bulan lalu
78,"barang lengkap,, tp kaki tiang ada yg penyok",4,2 bulan lalu
78,barang nya bagus banget buat harga segitu lumayan buat ngonten🤫🧏,4,2 bulan lalu
78,Ada yang peot di kaki tripotnya.. packingnya krg aman,5,3 bulan lalu
78,baru datang kaki² sudah pecah tapi masih bisa berdiri,5,3 bulan lalu
78,apaan barangnya pada lepas baud pengunci kakinya,3,2 bulan lalu
78,barang nya bagus puas banget the best lah toko disini kalian harus wajib beli dehh,3,1 bulan lalu
78,oke,5,2 bulan lalu
78,"aku kira harga segitu, paket komplit. akunya juga yang kurang teliti, Barang bagus, pengiriman cepat, kurir ok. Terimakasih",5,7 bulan lalu
78,semua bagus nyala,3,3 bulan lalu
78,barang sesuai dan sisa nya saya gk tau cara memuji barang,5,4 bulan lalu
78,"barang di packing dengan rapih,pengiriman tepat waktu",5,5 bulan lalu
78,"kuncinya kurang kuat,ya sesuai harga, pengiriman cepat",3,2 bulan lalu
78,penhiriman cepat.. CO kemarin td siangbidh sampai,5,1 minggu lalu
78,barang bagus dan sesuai dengan pesanan. terima kasih.,5,2 bulan lalu
78,"saya sudah belanja tripod, tidak sesuai dengan di foto, mohon penjelasan nya",5,1 bulan lalu
78,kirain 1 paket sama holdernya ternyata hanya tripotnya saja,3,2 bulan lalu
78,patah,2,3 bulan lalu
78,"barang sampai dengan cepat, cuma kendala pas pasang lampu ringligh ke tripod tidak bisa karena bagian bawahnya kurang pas, jadi diakalin pakai lem besi biar rapat dan bisa dipasang.",1,6 bulan lalu
78,lampunya ga ada tempat naro standholder hp,3,6 bulan lalu
78,"Kualitas yang sangat buruk, ringkih, tidak stabil waktu di berdirikan, menyesal membeli",1,2 bulan lalu
78,bagus banget barang nya top harga diskon pulang,5,2 bulan lalu
78,tidak ada tas pembungkus & warna beda dengan diskripsi/foto iklan,3,Lebih dari 1 tahun lalu
78,barang mantap recommended lakh belanja di toko ini terimakasih admin toko ramah bisa di ajak diskusi,5,3 bulan lalu
78,"Sambungan kaki ringkih belum apa2 udah copot. pengunci tripod atas dol, pengunci leher atas patah sebelum pakai, di kirim tanpa dus. sesuai dgn review pembeli lain yg kecewa. barang seperti ini tolong jgn dijual, hanya merusak nama baik toko gan",1,Lebih dari 1 tahun lalu
78,"kemasan nya ngasal tidak aman, pengiriman keluar kota tapi tidak pakai bubble wrap atau dus yg kokoh sehingga barang rusak saat pengiriman. untung pakai asuransi jadi bisa dikembalikan dana nya.",2,2 bulan lalu
78,"barang tidak sesuai dengan picture yang ditampilkan, awalnya saya pesen gaada holder nya dn keadaan besi sudah pesok” dan ada kaitan tripod yg sudah patah, setelah itu saya retur dn dikirim ulang barangnya dari toko hbis itu alhamdulliah lumayan baik dari yg awal cuman masalahnya tetap ada holder tapi tidak sesuai dengan gambar, holder yang dikirim ke saya holder yg jelek hanya bisa buat landscape pada hp, jujur saya kecewa sekali",1,2 bulan lalu
78,ada bagian yang kurang 1. Tempat holder/tmpt hp nya ga ada 2. kuncian nya ada yng tidak ada mengakibatkan tidak bisa dipakai,1,2 bulan lalu
78,Di deskripsi di kasi sama ringlight nya pas di kirim cuma tripod tanpa holder mau gmn make nya,2,3 minggu lalu
78,ga ada ringlightnya sama standholder buat hpnya🙏🏻,3,4 bulan lalu
78,hanya Tripod kepala tripod ga ada,4,5 bulan lalu
78,bagus tapi ada yang rusak sedikit,5,3 bulan lalu
78,"Bagus, pengiriman cepet, fast respon",5,5 bulan lalu
78,barang tidak sesuai yang di kirim cuman tiangnya aja🤦‍♂️,3,2 minggu lalu
78,Berfungsi dgn baik,5,Lebih dari 1 tahun lalu
